1026,134
66,134
546,134
612,684
516,236
21462,3074295
3290,2018
428,2796
66,134
3215854,38032
66,134
380,956
612,236
16998,3085482
306,134
546,134
47152,32946
314,406
3225987,68309
656,134
66,134
546,134
132,684
1202,236
71284,3091664
306,134
306,134
546,134
3234688,39705
314,406
546,134
322,378
234,750
546,134
70044,3102970
562,410
3240663,61789
362,1210
66,134
606,176
66,134
132,684
734,3222
70986,3098044
66,134
1136,134
52970,37498
66,134
3232855,38149
656,134
66,134
372,684
11290,508
87090,3105333
66,134
66,134
66,134
306,134
3245294,61762
132,236
66,134
66,134
132,684
132,236
19230,3112981
66,134
223518,161364
66,134
366,176
66,134
3250938,67311
132,236
20562,3122889
494,3412
306,134
896,134
62370,43950
314,406
1192,1254
66,134
66,134
3264246,67513
132,684
380,508
71820,3130228
306,134
66,134
66,134
3269798,60838
66,134
306,134
322,378
132,684
372,236
17946,3139693
660,772
306,134
366,176
3282537,85025
546,134
66,134
66,134
306,134
230,684
962,236
71200,3146982
52962,37226
656,134
494,3732
3288979,57051
722,684
132,236
19160,3157514
66,134
66,134
66,134
306,134
546,134
3302330,62375
612,236
20884,3163761
66,134
66,134
66,134
450,134
66,134
2870,2060
66,134
66,134
3307908,52638
314,406
132,236
22014,3174174
656,134
786,134
66,134
779426,50238
2603697,21217
306,134
66,134
1136,134
306,134
132,684
73502,3185654
3322853,62250
66,134
66,134
794,406
66,134
132,684
132,236
136574,3331284
3326053,26597
610,1614
378,134
382,452
306,134
306,134
372,684
66,134
3387352,3206609
66,150
66,134
656,134
66,134
314,406
53312,37226
132,684
372,236
3341075,3216551
546,150
66,134
66,134
66,134
66,134
306,134
132,684
66,134
72552,3192318
66,134
66,134
3332812,60007
314,406
126,176
690,134
306,134
2636,2120
372,684
314,406
26304,3196703
306,266
3338724,86199
656,134
362,1386
546,134
722,684
46628,33048
210,338
16202,3192574
546,134
3334109,42172
306,134
66,134
306,134
66,134
66,134
132,684
306,134
15810,3202736
66,134
66,134
3343405,50101
126,176
560,4692
378,134
562,410
486,695
314,406
132,684
132,236
3361689,3237845
656,150
251,700
314,406
656,134
66,134
68628,48230
896,134
5142,3931
306,134
3351085,32104
66,134
17856,3208604
306,134
66,134
314,406
66,134
1298,622
132,684
132,236
73890,3218402
66,134
3360911,89973
66,134
450,134
306,134
2570,2018
132,684
668,948
73180,3211327
3353814,60604
656,134
554,406
66,134
656,134
306,134
46562,32946
656,134
314,406
3354383,29464
132,236
73032,3211938
66,134
602,1462
66,134
66,134
372,684
132,236
70326,3221655
3363802,57815
374,448
322,378
66,134
66,134
378,134
562,410
66,134
132,684
132,236
71316,3215407
3358482,45435
546,134
306,134
1192,1174
306,134
306,134
53296,37048
380,956
132,236
3381007,3281749
306,150
306,134
306,134
794,406
306,134
306,134
612,684
612,236
18102,3230852
3235014,83908
137957,3890
306,134
306,134
66,134
450,134
620,956
2884,2294
73668,3222772
546,134
836,134
126,134
306,134
656,134
132,684
40074,3230490
1136,134
62866,44128
546,134
602,1502
66,134
306,134
66,134
314,406
66,134
66,134
66,134
66,134
66,134
314,406
126,176
66,134
322,378
66,134
362,1526
378,134
322,410
132,266
66,134
896,134
66,134
314,406
126,176
656,134
156,224
66,134
656,134
52466,36916
66,134
306,134
156,331
66,134
66,134
66,134
428,1770
