366,176
66,134
314,406
36690,26060
66,134
2056,1358
1592,23088
469,574
314,406
66,134
126,176
66,134
808,1037
2829,15398
132,236
164,134
66,134
66,134
66,134
378,134
904,406
5362,14767
403,472
952,1174
66,134
66,134
656,134
66,134
428,2320
2437,15459
132,236
372,236
1338,1382
78402,55116
66,134
2608,11246
709,574
306,134
314,406
306,134
126,176
66,134
2425,10746
66,134
306,134
306,134
66,134
306,134
66,134
66,134
904,406
378,134
66,134
896,134
2834,22111
554,406
745,200
306,134
546,134
668,2580
2359,10812
132,236
306,134
37178,26332
66,134
66,134
546,134
306,134
366,176
850,1470
66,134
132,266
562,410
3536,21168
2416,4770
852,236
132,236
66,134
66,134
968,134
786,134
222540,160179
1136,134
66,134
66,134
3900,17934
403,472
306,134
66,134
306,134
1807,990
866,10162
1234,1314
78402,55116
668,2818
66,134
66,134
66,134
3056,14702
469,574
306,134
66,134
66,134
66,134
314,406
66,134
66,134
2565,14218
656,134
362,1230
66,134
3374,9543
372,236
403,472
1136,134
306,134
314,406
66,134
66,134
306,134
66,134
66,134
66,134
36930,26060
306,134
66,134
66,134
366,176
3501,28555
494,3270
2632,3061
403,574
322,410
314,406
66,134
66,134
66,134
66,134
968,134
314,406
66,134
4170,20804
221,302
66,134
952,1262
2219,7538
66,134
132,236
306,134
66,134
66,134
554,406
1090,1110
78402,55116
2884,15893
709,574
192,278
306,134
66,134
66,134
66,134
66,134
306,134
306,134
494,3452
2705,17360
66,134
656,134
314,406
66,134
3438,11312
444,236
469,574
656,134
314,406
66,134
66,134
66,134
66,134
66,134
2639,17294
132,236
66,134
33914,24122
66,134
66,268
614,448
66,134
306,134
362,1286
66,134
66,134
3214,19773
403,472
66,134
66,134
2879,9241
132,236
444,236
1084,3670
2570,2018
618,134
656,134
314,406
66,134
66,134
2690,17398
643,472
66,134
554,406
66,134
306,134
3311,1966
49006,44232
546,134
126,176
306,134
66,134
546,134
66,134
306,134
1274,406
66,134
306,134
428,1438
66,134
3918,24376
701,302
620,508
656,134
66,134
618,134
896,134
66,134
734,3958
66,134
66,134
66,134
314,406
306,134
3225,23644
132,302
198,368
69114,53123
538,550
469,574
66,134
66,134
66,134
306,134
66,134
786,134
322,410
66,134
66,134
1136,134
314,406
66,134
968,134
3421,28180
2942,2252
968,134
491,796
2496,8006
643,472
546,134
66,134
66,134
5086,2821
974,4378
66,134
1026,134
1330,1110
51335,51848
372,236
546,134
306,134
66,134
546,134
620,538
66,134
306,134
66,134
306,134
3642,19663
709,574
306,134
656,134
306,134
66,134
896,134
626,406
66,134
306,134
2771,17492
306,134
132,236
66,134
2270,7774
931,1416
66,134
66,134
66,134
66830,47042
494,4604
66,134
66,134
306,134
314,406
66,134
66,134
306,134
3897,22910
2786,4734
554,406
469,574
66,134
656,134
138,134
66,134
3400,2018
378,134
306,134
306,134
66,134
306,134
314,406
66,134
306,134
306,134
132,266
66,134
4527,33439
4354622,148255
324750,9100
66,134
66,134
66,134
306,134
14882,730
1866,134
4386,134
16266,134
2944,406
7579,20304
1812,236
4633102,108822
546,150
14706,134
2704,406
4266,134
2298,134
546,134
546,134
1026,134
786,134
1026,134
20706,134
3450,23880
1421,302
22247,4638
440,550
230,236
69242,48056
786,134
1266,134
19986,134
66,134
66,134
66,134
602,1018
66,134
1152,410
3338,22441
380,508
2019,574
786,134
2939,7604
794,236
66,134
2818,2290
378,134
66,134
66,134
66,134
66,134
66,134
66,134
2958,19431
403,472
126,176
66,134
1206,1250
46066,32466
362,1406
2363,12317
372,236
66,134
66,134
306,134
66,134
656,134
66,134
2922,14388
1289,1640
306,134
66,134
656,134
314,406
546,134
66,134
378,134
66,134
66,134
314,406
2845,20700
132,236
66,134
306,134
306,134
606,176
2608,11246
306,134
68685,48496
66,134
66,134
614,448
306,134
306,134
66,134
66,134
656,134
322,410
2845,20700
1314,2944
4632887,114134
306,150
656,134
866,406
66,134
36906,26414
378,134
306,134
66,134
554,406
306,134
66,134
66,134
66,134
66,134
66,134
306,134
4410,32975
47043,33390
2603,5612
126,176
314,406
126,176
66,134
306,134
656,134
66,134
66,134
656,134
66,134
428,1872
896,134
66,134
612,266
314,406
66,134
618,134
66,134
66,134
306,134
3591,35111
372,236
306,134
66,134
66,134
66,134
306,134
66,134
68522,48056
66,134
362,1438
126,176
554,406
66,134
3443,23644
372,236
66,134
1010,410
66,134
66,134
656,134
